5950
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-8.330000e+05	-8.330000e+05	-8.330000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
-9.310000e+05	-9.310000e+05	-9.310000e+05	-0.000000e+00	-0.000000e+00	-0.000000e+00
